3678	2759
3678	3358
3678	4349
3678	3744
3679	5195
3679	6069
3679	1354
3679	1732
3679	4015
3680	7494
3680	55
3680	2609
3680	5171
3680	4964
3681	1226
3681	3167
3681	7693
3681	4880
3681	3851
3682	6423
3682	1804
3682	3089
3682	1227
3682	200
3683	7826
3683	5637
3683	1140
3683	6446
3683	3595
3684	5253
3684	4092
3684	3577
3684	3193
3684	3184
3685	7963
3685	5404
3685	2857
3685	2491
3685	3771
3686	3350
3686	2512
3686	2333
3686	4662
3686	3978
3687	2855
3687	3639
3687	5422
3687	4946
3687	4490
3688	4706
3688	917
3688	393
3688	7221
3688	1412
3690	3167
3690	4790
3690	4467
3690	6458
3690	6238
3691	1298
3691	4475
3691	2195
3691	3689
3691	274
3692	1607
3692	4612
3692	5968
3692	7050
3692	4948
3694	5423
3694	5359
3694	1168
3694	6190
3694	7747
3648	2423
3695	6822
3695	599
3695	5357
3695	5161
3695	6997
3696	1804
3696	2710
3696	5082
3696	1227
3696	779
3697	4608
3697	5570
3697	953
3697	751
3697	5425
3698	7170
3698	474
3698	5658
3698	1052
3698	7196
3699	1289
3699	6816
3699	4465
3699	2478
3699	833
3700	3451
3700	5443
3700	7492
3700	3885
3700	1995
3701	173
3701	5612
3701	7334
3701	7736
3701	7935
3702	6042
3702	7915
3702	948
3702	6860
3702	1941
3703	1929
3703	2047
3703	2246
3703	4298
3703	4763
3704	7499
3704	2191
3704	7341
3704	7061
3704	2907
3705	7972
3705	1985
3705	3683
3705	1497
3705	5662
3706	7079
3706	5128
3706	6771
3706	7535
3706	4429
3707	7972
3707	5637
3707	4974
3707	7951
3707	1381
3708	2154
3708	3840
3708	4259
3708	655
3708	5640
3709	6087
3709	6347
3709	794
3709	599
3709	4123
3710	5359
3710	93
3710	489
3710	5269
3710	1685
3711	7099
3711	7693
3711	3476
3711	3282
3711	3407
3712	2783
3712	1609
3712	3498
3712	3596
3712	7737
3713	2065
3713	7751
3713	7634
3713	2515
3713	4682
3714	5792
3714	6700
3714	6733
3714	3765
3714	5317
3715	133
3715	2460
3715	3215
3715	1868
3715	4360
3716	975
3716	7929
3716	179
3716	504
3716	3897
3717	2832
3717	1911
3717	7660
3717	3487
3717	1742
3718	1630
3718	956
3718	1740
3718	993
3718	7456
3720	1226
3720	5944
3720	5958
3720	51
3720	3772
3721	4277
3721	4032
3721	3211
3721	7265
3721	7462
3722	2024
3722	3707
3722	6650
3722	5517
3722	7921
3723	4608
3723	5492
3723	5250
3723	7909
3723	3900
3725	2025
3725	910
3725	6443
3725	5558
3725	1909
3726	4605
3726	173
3726	7211
3726	4494
3726	1370
3727	6415
3727	1309
3727	590
3727	2898
3727	4345
3728	3305
3728	7842
3728	6995
3728	5907
3728	2478
3729	4061
3729	6210
3729	6597
3729	292
3729	4123
3730	6209
3730	6572
3730	6291
3730	192
3730	7619
144	2100
144	6843
144	5388
144	560
144	3824
3731	7493
3731	3767
3731	5658
3731	1690
3731	3934
3732	1499
3732	7341
3732	1289
3732	3213
3732	4755
3733	6069
3733	824
3733	4019
3733	6114
3733	5148
3734	7882
3734	2538
3734	2685
3734	2643
3734	7894
3735	3734
3735	6816
3735	4123
3735	3758
3735	6848
3736	4060
3736	2620
3736	2710
3736	1734
3736	1795
3737	7039
3737	7298
3737	7159
3737	7223
3737	1795
3738	2388
3738	5920
3738	6011
3738	1168
3738	4380
3739	5789
3739	6559
3739	6248
3739	937
3739	2515
3740	4871
3740	2375
3740	1002
3740	7248
3740	3060
158	3600
158	1766
158	7901
158	5744
158	5717
3741	3317
3741	468
3741	1689
3741	674
3741	1432
3742	798
3742	6738
3742	2716
3742	6578
3742	7459
3743	2392
3743	3451
3743	7341
3743	2126
3743	6446
3744	4554
3744	4615
3744	5190
3744	4636
3744	6341
3444	7388
3444	468
3444	166
3444	564
3444	4237
3745	1466
3745	7239
3745	3500
3745	4298
3745	3843
3746	3108
3746	1133
3746	118
3746	3596
3746	2501
3747	7574
3747	4871
3747	3064
3747	7248
3747	3060
3748	1382
3748	2548
3748	6321
3748	4131
3748	7773
3749	2111
3749	3963
3749	1039
3749	3512
3749	7953
3750	524
3750	5944
3750	503
3750	4301
3750	6339
3751	102
3751	562
3751	349
3751	5532
3751	4882
3752	2172
3752	717
3752	6150
3752	6803
3752	6180
3753	720
3753	1804
3753	4870
3753	7472
3753	1629
3754	4150
3754	1616
3754	569
3754	4437
3754	5428
282	187
282	4550
282	4765
282	915
282	4938
3755	7616
3755	5562
3755	1090
3755	5509
3755	2566
3756	7008
3756	2906
3756	3109
3756	5443
3756	5520
3757	5056
3757	7285
3757	7148
3757	5206
3757	7410
3758	4475
3758	7185
3758	2195
3758	3603
3758	5536
3759	3167
3759	2532
3759	3011
3759	6254
3759	733
3760	6101
3760	7334
3760	599
3760	6254
3760	1088
1909	717
1909	4063
1909	4880
1909	6659
1909	7456
3761	151
3761	7693
3761	1687
3761	560
3761	5668
3762	7963
3762	5552
3762	1654
3762	5840
3762	5236
3763	373
3763	2548
3763	2512
3763	1309
3763	3032
3764	1226
3764	6563
3764	6644
3764	6617
3764	2818
3765	3027
3765	6002
3765	3131
3765	6816
3765	1951
3766	6759
3766	6808
3766	173
3766	6803
3766	5062
3767	44
3767	6985
3767	6150
3767	7491
3767	4130
3768	4585
3768	745
3768	939
3768	1994
3768	733
3769	4462
3769	2380
3769	3879
3769	6355
3769	1433
3770	7720
3770	4307
3770	314
3770	3851
3770	7303
3771	2024
3771	3985
3771	4086
3771	4252
3771	838
3772	2392
3772	2441
3772	5197
3772	2498
3772	7787
3773	2011
3773	2328
3773	1309
3773	4364
3773	4123
3774	6346
3774	3014
3774	7006
3774	5128
3774	1061
3775	4871
3775	2488
3775	5443
3775	5868
3775	5388
3776	3562
3776	6251
3776	6794
3776	6598
3776	4001
3777	7963
3777	1972
3777	5489
3777	4540
3777	2692
3778	6372
3778	2070
3778	5658
3778	2753
3778	5141
3779	6155
3779	4759
3779	3530
3779	3231
3779	5289
3780	4596
3780	6899
3780	5267
3780	7736
3780	6816
3781	4339
3781	1574
3781	4880
3781	4287
3781	200
3782	5876
3782	5637
3782	4974
3782	2471
3782	1732
3783	2392
3783	241
3783	2028
3783	1227
3783	6337
3784	2067
3784	7736
3784	560
3784	5827
3784	4130
3785	6826
3785	6072
3785	6700
3785	4301
3785	6816
3786	2116
3786	3063
3786	4167
3786	6603
3786	2756
3787	4365
3787	1065
3787	567
3787	5269
3787	4539
3789	1581
3789	7254
3789	5039
3789	4123
3789	779
3790	7121
3790	2173
3790	1215
3790	2685
3790	6704
3791	3779
3791	2129
3791	3707
3791	5690
3791	6581
3792	4321
3792	3707
3792	2460
3792	4059
3792	5463
3793	7424
3793	6150
3793	49
3793	7274
3793	7395
3794	3829
3794	3451
3794	4982
3794	6743
3794	4354
3795	3309
3795	2716
3795	3945
3795	5148
3795	491
3796	2100
3796	3461
3796	3831
3796	248
3796	200
3797	2684
3797	2721
3797	5359
3797	2038
3797	5269
3798	1031
3798	3985
3798	6756
3798	7114
3798	5425
3799	1170
3799	6532
3799	7975
3799	1322
3799	879
3800	7645
3800	3231
3800	7802
3800	480
3800	559
3801	5578
3801	5860
3801	4123
3801	3032
3801	7196
3802	6237
3802	2328
3802	2318
3802	2130
3802	6601
3804	2752
3804	6154
3804	3682
3804	4473
3804	7590
3805	2944
3805	2561
3806	3565
3806	27
3806	7658
3806	5129
3806	516
3807	5944
3807	5658
3807	6266
3807	62
3807	2089
3808	4392
3808	6659
3808	1686
3808	4174
3808	200
3810	4678
3810	3707
3810	1673
3810	2756
3810	4455
361	4641
361	2540
361	1542
361	414
361	421
3811	4080
3811	6909
3811	7185
3811	5691
3811	3201
3812	1463
3812	6009
3812	3816
3812	907
3812	5020
3813	1413
3813	6818
3813	7369
3813	6761
3813	3961
3814	5009
3814	7499
3814	1043
3814	6715
3814	5363
3815	1242
3815	3165
3815	5014
3815	745
3815	7845
3816	4819
3816	1975
3817	3305
3817	4288
3817	7341
3817	4804
3817	4849
3818	3601
3818	282
3818	6521
3818	4796
3818	2965
3819	5651
3819	6715
3819	1826
3819	3446
3819	421
3820	4427
3820	1731
3820	3094
3820	6721
3820	2573
3821	7714
3821	5364
3821	7341
3821	492
3821	2515
3822	3451
3822	6312
3822	5637
3822	5795
3822	1199
3823	2684
3823	3343
3823	4473
3823	4123
3823	7196
1199	4043
1199	4607
1199	2767
1199	51
1199	4882
3824	2684
3824	1104
3824	3332
3824	6899
3824	2038
3825	6895
3825	7085
3825	4097
3825	4937
3825	1088
3826	5601
3826	4334
3826	4607
3826	343
3826	6603
3827	2594
3827	7058
3827	609
3827	3445
3828	6447
3828	2512
3828	2898
3828	5463
3828	2280
3829	4608
3829	5944
3829	630
3829	6899
3829	708
3830	4625
3830	5945
3830	3409
3830	4176
3830	3180
3831	6715
3831	367
3831	2126
3831	7007
3831	2868
3832	3302
3832	5218
3832	4880
3832	599
3832	4517
3833	1556
3833	1843
3833	1189
3833	7264
3833	51
3834	5729
3834	415
3834	7935
3834	2866
3834	7145
3835	4099
3835	599
3835	6785
3835	7456
3835	2723
3836	7791
3836	3446
3836	7420
3836	2914
3836	4636
3837	3707
3837	5394
3837	5827
3837	5260
3837	2440
3838	5197
3838	7434
3838	2688
3838	7341
3838	6446
3839	2460
3839	5239
3839	2954
3839	1104
3839	2023
3840	138
3840	324
3840	4880
3840	7555
3840	5057
2391	4878
2391	1328
2391	525
2391	449
2391	4882
3841	7943
3841	7790
3841	7106
3841	6607
3841	200
3842	2855
3842	4791
3842	1765
3842	6126
3842	6337
3843	4577
3843	3385
3843	7110
3843	5021
3843	6446
3844	7110
3844	3984
3844	4818
3844	6293
3844	1535
3845	1439
3845	4717
3845	1087
3845	2165
3845	2457
3846	5547
3846	2715
3846	7627
3846	4456
3846	5085
3847	216
3847	1809
3847	3809
3847	6631
3847	1109
847	2111
847	5944
847	766
847	4618
847	609
3848	7341
3848	298
3848	6669
3848	6082
3848	3032
3849	5311
3849	1367
3849	1887
3849	1715
3849	4948
3851	7943
3851	4553
3851	3725
3851	200
3851	434
3852	3451
3852	732
3852	5009
3852	3231
3852	818
3853	5637
3853	715
3853	4880
3853	3115
3853	7456
3854	7908
3854	1419
3854	3505
3854	7327
3854	1283
3856	3560
3856	5489
3856	5729
3856	2448
3856	3413
3857	1163
3857	1309
3857	7341
3857	93
3857	4083
3858	6715
3858	755
3858	1816
3858	6816
3858	5358
3859	1822
3859	5418
3859	3352
3859	7910
3859	4185
3860	2101
3860	7522
3860	439
3860	4880
3860	5552
3861	4423
3861	3732
3861	2048
3861	293
3861	4143
3862	6022
3862	590
3862	2623
3862	199
3862	7073
3863	3584
3863	5829
3863	5622
3863	7227
3863	3021
3864	3346
3864	3707
3864	6150
3864	3176
3864	5827
3865	404
3865	3974
3865	6768
3865	4217
3865	1289
3866	1804
3866	2721
3866	5359
3866	562
3866	360
3867	6839
3867	3707
3867	5252
3867	7602
3867	6896
3868	7938
3868	6509
3868	1309
3868	3231
3869	4414
3869	3305
3869	3424
3869	5538
3869	5287
3870	914
3870	4288
3870	2962
3870	2835
3870	1022
3871	3842
3871	3167
3871	6447
3871	4527
3871	4772
3872	681
3872	6543
3872	3176
3872	3765
3872	6607
3873	3502
3873	5764
3873	5658
3873	2713
3873	7196
3874	7963
3875	2536
3875	4382
3875	1714
3875	2765
3875	928
3876	5658
3876	5076
3876	4123
3876	3032
3876	7196
3877	6916
3877	4659
3877	4655
3877	7339
3877	4690
3878	3707
3878	953
3878	254
3878	2550
3878	7007
3879	3584
3879	2513
3879	641
3879	7196
3879	2731
3880	1453
3880	5591
3880	2228
3880	7736
3880	290
3881	6423
3881	1835
3881	5637
3881	7487
3881	751
3882	3451
3882	6795
3882	709
3882	2429
3882	200
3883	4536
3883	6687
3883	813
3883	6199
3883	5184
3884	2918
3884	7483
3884	209
3884	7205
3884	343
3885	3909
3885	6912
3885	3604
3885	7763
3885	3608
3886	4567
3886	2025
3886	2376
3886	5926
3886	4073
3887	7810
3887	1309
3887	5943
3887	3366
3887	7002
3888	6703
3888	6559
3888	4240
3888	3623
3888	1674
3889	474
3889	2701
3889	3319
3889	693
3889	3251
3890	6216
3890	5637
3890	7544
3890	3851
3890	1849
3891	2025
3891	2238
3891	5365
3891	1023
3891	2780
3892	2767
3892	5414
3892	2286
3892	2023
3892	3055
3893	2946
3893	2684
3893	4201
3893	3302
3893	7106
3894	5359
3894	7227
3894	6616
3894	328
3894	3021
3895	3662
3895	7659
3895	1281
3895	1149
3895	5699
3896	7572
3896	1335
3896	449
3896	3351
3896	2731
3897	5480
3897	3738
3897	513
3897	1821
3897	2448
3898	1835
3898	1408
3898	3332
3898	3985
3898	7964
3899	5643
3899	187
3899	4259
3899	4765
3899	655
3900	3767
3900	3167
3900	7680
3900	5322
3900	2909
3901	3429
3901	1188
3901	2237
3901	5119
3901	7816
3902	3931
3902	5637
3902	6215
3902	3854
3902	3621
3903	1332
3903	824
3903	2865
3903	3459
3903	2015
3904	2111
3904	3211
3904	3189
3904	6291
3904	1329
3905	1499
3905	6745
3905	322
3905	5729
3905	7145
3906	3584
3906	4793
3906	871
3906	7341
3906	1794
3907	3763
3907	717
3907	6215
3907	3700
3907	920
3908	5143
3908	942
3908	2650
3908	7320
3908	4882
3909	3983
3909	2400
3909	2280
3909	1016
3909	5216
3910	1915
3910	3293
3910	5859
3910	2967
3910	254
3911	5439
3911	3451
3911	5562
3911	5764
3911	5902
3912	5605
3912	6153
3912	7734
3912	6116
3912	4761
3913	1466
3913	1823
3913	7374
3913	7016
3913	528
3914	6002
3914	1003
3914	7100
3914	3860
3914	573
3915	56
3915	7963
3915	1689
3915	2627
3915	62
3916	5940
3916	7023
3916	4475
3916	5218
3916	7324
3917	2572
3917	4589
3917	3024
3917	2649
3917	3015
3918	3707
3918	7920
3918	5650
3918	7355
3918	4228
3919	5293
3919	4953
3919	2271
3919	3934
3919	2275
3920	7039
3920	1689
3920	7787
3920	7149
3920	1359
3921	1174
3921	19
3921	5637
3921	3840
3921	1911
3922	363
3922	3495
3922	5658
3922	7236
3922	870
3923	2755
3923	4261
3923	7341
3923	5907
3923	5701
3924	5222
3924	3985
3924	2965
3924	2544
3924	2864
3925	1508
3925	3837
3925	834
3925	1451
3925	7965
3926	6288
3926	3707
3926	3785
3926	7699
3926	5425
3927	3584
3927	5930
3927	5463
3927	6466
3927	1016
3928	88
3928	441
3928	3495
3928	6868
3928	5947
3929	3599
3929	6048
3929	5208
3929	4499
3929	5499
3930	6687
3930	1159
3930	5734
3930	3257
3930	5424
3931	2047
3931	5277
3931	3344
3931	2411
3931	5592
3932	5007
3932	4059
3932	7554
3932	5258
3932	7816
3933	302
3933	2808
3933	3707
3933	7399
3933	62
3934	1859
3934	3239
3934	2070
3934	2460
3934	3170
3935	302
3935	7523
3935	798
3935	2572
3935	4177
3936	133
3936	4093
3936	910
3936	360
3936	200
3937	5178
3937	7207
3937	2448
3937	5616
3937	1149
3938	2320
3938	6097
3938	1674
3938	7570
3939	3309
3939	2762
3939	6235
3939	6133
3939	271
3940	1441
3940	4810
3940	6630
3940	7341
3940	6816
3941	1835
3941	4824
3941	3745
3941	4467
3941	1144
3942	2396
3942	3282
3942	3503
3942	6902
3942	2573
3944	2439
3944	3120
3944	599
3944	4123
3944	6431
3945	6802
3945	4824
3945	1251
3945	6925
3945	3758
3946	3400
3946	1043
3946	697
3946	5928
3946	1149
3947	2548
3947	7594
3947	7403
3947	6509
3947	813
3948	5162
3948	6250
3948	5658
3948	4976
3948	669
3949	1024
3949	639
3949	3292
3949	4217
3949	5245
3950	4727
3950	3339
3950	4078
3950	3126
3950	880
1888	7680
1888	3965
1888	2395
1888	173
1888	7816
3951	3707
3951	2460
3951	7284
3951	4964
3951	2365
3953	7943
3953	196
3953	4880
3953	1892
3953	6213
3954	7748
3954	51
3954	1346
3954	5588
3954	6645
3955	2202
3955	1665
3955	6804
3955	4349
3955	5818
3956	7693
3956	5005
3956	3377
3956	6082
3956	1995
3957	5637
3957	6443
3957	3319
3957	5248
3957	5272
3958	7126
3958	6603
33	1540
33	3046
33	2806
33	7386
33	3178
3959	1499
3959	1672
3959	745
3959	560
3959	7114
3960	7408
3960	1804
3960	6663
3960	5612
3960	2159
3961	6490
3961	1309
3961	4063
3961	599
3962	2874
3962	1016
3962	4780
3962	6300
3962	6603
3963	2408
3963	1689
3963	5512
3963	4615
3963	834
3964	7642
3964	2548
3964	5934
3964	2450
3964	4888
3965	910
3965	173
3965	7736
3965	6816
3965	5699
3966	2402
3966	3966
3967	3172
3967	5129
3968	1894
3968	7126
3968	1289
3969	6997
3969	2546
3970	6802
3970	109
3970	2547
3970	1115
3970	7126
330	4379
330	784
330	1788
330	5803
330	2374
3971	6443
3971	4063
3971	599
3971	171
3971	2557
3972	504
3972	4467
3972	6146
3972	6446
3972	6919
3973	7043
3973	4467
3973	3244
3973	5503
3973	7196
3974	7437
3974	6823
3974	710
3974	132
3974	1016
3975	4434
3975	7698
3975	2071
3975	2086
3975	3758
3976	3515
3977	5124
3977	3653
3977	2023
3977	487
3977	779
3978	463
3978	722
3978	1328
3978	967
3978	4829
1842	7681
1842	5637
1842	6150
1842	2831
1842	6593
3979	6827
3979	7682
3979	5855
3979	1549
3979	4167
3980	7193
3980	5629
3980	794
3980	4882
3980	6721
3981	382
3981	5596
3981	1662
3981	7153
3981	4866
3982	133
3982	3707
3982	5252
3982	3094
3982	4910
3983	2259
3983	3959
3983	98
3983	6669
3983	6162
3984	5637
3984	6215
3984	2210
3984	1620
3984	1953
3985	4
3985	6806
3985	4636
3985	4825
3985	6914
3986	7163
3986	3560
3986	1328
3986	3549
3986	4882
3987	218
3987	5664
3987	6150
3987	4117
3987	924
3988	7341
3988	2384
3988	3879
3988	7654
3988	6138
3989	3862
3989	2730
3989	1842
3989	3339
3989	4614
3990	2825
3990	5972
3990	2195
3990	2917
3990	5993
3992	2231
3992	7110
3992	6582
3992	5369
3992	7412
3993	5614
3993	243
3993	2831
3993	3399
3993	4094
3994	7963
3994	54
3994	4258
3994	6116
3994	5644
3995	3113
3995	343
3995	7196
3995	5993
3995	6969
3996	972
3996	325
3996	7527
3996	2766
3996	223
3997	6294
3997	386
3997	6215
3997	5538
3997	4167
3998	1189
3998	2891
3998	6248
3998	7264
3998	2205
3999	3332
3999	7341
3999	2471
3999	2038
3999	3231
4000	3730
4000	4525
4000	837
4000	2279
4000	3150
1477	187
1477	4311
1477	4259
1477	343
1477	311
4001	4321
4001	2756
4001	7941
4001	7921
4001	4455
4002	1733
4002	439
4002	3262
4002	2830
4002	6337
4003	1701
4004	4683
4004	4798
4004	4948
4004	2851
4004	6337
4005	6423
4005	5449
4005	7474
4005	3707
4005	7341
4006	3354
4006	3836
4006	4546
4006	4854
4006	4568
4007	3657
4007	5552
4007	2831
4007	7461
4007	3480
4008	6101
4008	2316
4008	749
4008	7274
4008	6564
2555	3211
2555	6150
2555	1198
2555	3503
2555	200
4009	3959
4009	3974
4009	4009
4009	6601
4009	7732
4010	504
4010	3495
4010	3211
4010	5970
4010	2664
4011	5643
4011	754
4011	2393
4011	1568
4011	2219
4012	4024
4012	4992
4012	7597
4012	4838
4012	7324
4013	2955
4013	1946
4013	4873
4013	5636
4013	5232
4014	3707
4014	6899
4014	1078
4014	6696
4014	1404
4015	1499
4015	504
4015	1309
4015	180
4015	3010
4016	5433
4016	7393
4016	2254
4016	7341
4016	6607
4017	3146
4017	6150
4017	4880
4017	5163
4017	5272
4018	6150
4018	7341
4018	6303
4018	6384
4018	7732
4019	4249
4019	2943
4019	4862
4019	4177
4019	7470
4020	6105
4020	5784
4020	944
4020	6714
4020	2649
4021	1852
4021	5582
4021	3604
4021	7209
4021	3897
4022	1835
4022	5637
4022	504
4022	2132
4022	7341
4023	4730
4023	5658
4023	4268
4023	3337
4023	6182
4024	1960
4024	2982
4025	4080
4025	1609
4025	2891
4025	2965
4025	3473
4026	3112
4026	5442
4026	2719
4026	4731
4026	417
1552	6016
1552	1120
1552	4800
1552	492
1552	1890
4028	2870
4028	2710
4028	449
4028	496
4028	3395
4029	2938
4029	3985
4029	5500
4029	5913
4029	5708
4030	4991
4030	747
4030	1605
4030	6803
4030	1087
4031	5451
4031	7227
4031	6671
4031	872
4031	6607
4032	2209
4032	2393
4032	3733
4032	1719
4032	915
4033	2512
4033	6721
4033	3748
4033	1374
4033	7894
4034	5041
4034	3425
4034	4467
4034	2235
4034	7197
4035	448
4035	2429
4035	3231
4035	6182
4035	3633
4037	1499
4037	5672
4037	6947
4037	5001
4037	3473
4038	6670
4038	2232
4038	2339
4038	2026
4038	4663
4039	1328
4039	2393
4039	2613
4039	5417
4039	3388
4041	5222
4041	4780
4041	7673
4041	5814
4041	5699
4042	6726
4042	542
4042	2875
4043	2548
4043	7196
4043	2157
4043	5700
4043	5425
4044	2844
4044	4906
4044	7274
4044	2275
4045	302
4045	2460
4045	1990
4045	7684
4045	7324
4046	2395
4046	4404
4046	7341
4046	2789
4046	5271
4047	3554
4047	6469
4047	4979
4047	6669
4047	2515
4048	4469
4048	5931
4048	1673
4048	7456
4048	4614
4049	2048
4049	7356
4049	3879
4049	4264
4049	2020
4050	1176
4050	1315
4050	5632
4050	2419
4050	7216
2115	3204
2115	6538
2115	1941
2115	95
2115	1731
4052	6350
4052	386
4052	6215
4052	493
4052	7456
4053	6215
4053	4880
4053	3476
4053	3120
4053	3934
4054	4492
4054	6769
4054	6647
4054	953
4054	5776
4055	3285
4055	4824
4055	5128
4055	3216
4055	2275
4056	6188
4056	5945
4056	599
4056	2216
4056	3069
4057	6524
4057	3555
4057	3641
4057	5096
4057	70
4058	6324
4058	2710
4058	5046
4058	7030
4058	2175
4059	6390
4059	4242
4059	2684
4059	6157
4059	5425
4060	5197
4060	606
4060	6466
4060	1016
4060	432
4061	7110
4061	1765
4061	5156
4061	455
4061	200
4062	7341
4062	2802
4062	7813
4062	6604
4062	1270
4063	863
4063	3707
4063	2721
4063	5359
4063	3021
4064	2460
4064	6449
4064	2552
4064	1579
4064	1924
4066	6701
4066	3796
4066	7331
4066	3
4066	6142
4069	4166
4071	1452
4071	3072
4071	5115
4071	2140
4071	1991
4072	7963
4072	7498
4072	4668
4072	79
4072	4651
4073	3821
4073	2393
4073	2372
4073	4027
4073	599
4074	7494
4074	6196
4074	2501
4074	5272
4074	6289
4075	3440
4075	1837
4075	3359
4075	2806
4075	2561
4076	7437
4076	5833
4076	6347
4076	1098
4076	7279
4077	3779
4077	4778
4077	2716
4077	4660
4077	3998
4078	6069
4078	4972
4078	2206
4078	7822
4078	1519
866	4720
866	4148
866	2630
866	7816
866	2731
4079	2132
4079	5333
4079	7341
4079	7719
4079	3185
4080	2730
4080	3305
4080	5512
4080	6145
4080	2705
4081	942
4081	599
4081	1201
4081	2827
4081	2731
4082	4824
4082	4808
4082	611
4082	599
4082	5447
4083	581
4083	766
4083	7736
4083	367
4083	4089
4084	417
4084	6618
4084	3559
4084	5266
4084	523
4085	1268
4085	7680
4085	7334
4085	4579
4085	6
4086	1296
4086	1682
4086	6469
4086	5389
4086	1044
4087	7972
4087	6561
4087	7319
4087	512
4087	1325
4088	7572
4088	6963
4088	7341
4088	2055
4088	6607
4089	6697
4089	596
4089	861
4089	353
4089	1751
4090	1459
4090	2142
4090	3707
4090	6716
4090	7196
4091	1541
4091	6248
4091	3783
4091	4780
4091	2731
4092	1647
4092	1567
4092	6097
4092	2572
4092	1918
4093	878
4093	3655
4093	1704
4093	367
4093	5594
4094	3959
4094	5009
4094	3025
4094	2515
4094	6027
4095	5731
4095	1716
4095	6789
4095	2649
4095	6922
4096	2948
4096	1157
4096	7480
4096	2862
4096	1269
4097	732
4097	6101
4097	3654
4097	6333
4097	320
4098	2320
4098	4262
4098	7680
4098	726
4098	420
4099	7943
4099	3707
4099	5799
4099	2742
4099	5699
4100	2714
4100	4560
4100	3102
4100	5729
4100	5699
4101	4991
4101	3707
4101	5305
4101	6182
4101	6446
4102	4291
4102	3460
4102	3976
4102	507
4102	1686
2378	5121
2378	6582
2378	953
2378	4399
2378	6057
4103	6913
4103	2234
4103	2721
4103	3596
4103	2143
4104	3451
4104	7680
4104	7480
4104	1285
4104	3120
4105	414
4105	2048
4105	2615
4105	4465
4105	1243
4106	6386
4106	3133
4106	7116
4106	7198
4106	7377
4107	3786
4107	7430
4107	1101
4107	3942
4107	80
4108	1226
4108	187
4108	7104
4108	473
4108	82
4109	6715
4109	2138
4109	1409
4109	4900
4109	2868
4110	141
4110	987
4110	5731
4110	3596
4110	1501
4111	6443
4111	3836
4111	173
4111	599
4111	3176
4112	794
4112	3999
4112	6830
4112	4128
4112	2649
4113	834
4113	2931
4113	1405
4113	857
4113	6441
4114	3959
4114	6821
4114	1860
4114	3805
4114	6607
4115	2070
4115	885
4115	4080
4115	7888
4115	3707
4116	5658
4116	7296
4116	2367
4116	680
4116	7745
4117	3167
4117	7222
4117	560
4117	6694
4117	3110
4118	4793
4118	6029
4118	599
4118	3176
4118	295
4119	444
4119	3114
4119	6545
4119	7046
4119	6669
4120	2166
4120	2721
4120	3714
4121	4972
4121	5122
4121	4683
4121	5932
4121	4748
4122	732
4122	6101
4122	7084
4122	1016
4122	7233
4123	4261
4123	7341
4123	7313
4123	5018
4123	32
4124	173
4124	2148
4124	3892
4124	7334
4124	7702
4125	6936
4125	2434
4125	2710
4125	1321
4125	5304
4126	1534
4126	2402
4127	2611
4127	6443
4127	776
4127	2866
4127	6607
4128	1689
4128	45
4128	5919
4128	2450
4128	1795
4129	3451
4129	1276
4129	1309
4129	6182
4129	3609
4130	6163
4130	1294
4130	3062
4130	6190
4130	3281
1912	6567
1912	7516
1912	737
1912	1368
1912	3339
4131	3378
4131	2328
4131	5612
4131	4816
4131	2219
4132	6792
4132	5255
4132	493
4132	7692
4132	200
4133	2954
4133	7783
4133	5233
4133	7699
4133	2501
4134	6977
4134	7495
4134	1689
4134	5612
4134	5148
4135	1186
4135	479
4135	2387
4135	599
4135	2732
4136	3208
4136	732
4136	6127
4136	5185
4136	3115
4137	7693
4137	909
4137	6135
4137	5163
4137	438
4138	7608
4138	3671
4138	3379
4138	6000
4138	783
4139	2453
4139	1651
4139	2758
4139	5637
4139	4288
4141	7018
4141	5801
4141	6628
4141	90
4141	1523
4143	3231
4144	7513
4144	4880
4144	367
4144	4286
4144	6162
4145	5637
4145	6715
4145	7425
4145	3758
4145	6174
4146	4608
4146	3302
4146	6921
4146	4174
4146	1010
4147	4371
4147	7956
4147	4185
4147	7615
4147	6307
4148	1347
4148	5736
4148	5429
4148	4972
4148	2271
4149	4339
4149	7126
4149	254
4149	7279
4150	4687
4150	5081
4150	6466
4150	4232
4151	2096
4151	5315
4151	7129
4151	7109
4151	2487
4152	736
4152	6146
4152	6751
4152	5884
4152	7324
4153	657
4153	381
4153	1898
4153	7909
4153	1924
4154	7938
4154	638
4154	2331
4155	5766
4155	4090
4155	533
4155	3758
4155	7324
4156	1795
4156	3071
4158	6977
4158	1959
4158	5267
4158	599
4158	6293
4159	5637
4159	3707
4159	5658
4159	4880
4159	599
4160	3167
4160	2502
4160	1391
4160	5250
4160	5668
4161	4088
4161	7834
4161	5557
4161	3157
4161	2622
4162	956
4162	4415
4162	3133
4162	1117
4162	6136
4163	3400
4163	4123
4163	1204
4163	3416
4163	6848
4165	5731
4165	468
4165	2721
4165	1889
4165	4805
1617	3053
1617	62
1617	1753
1617	1953
1617	6267
1382	2946
1382	6572
1382	7456
1382	4167
1382	1256
4167	1016
4167	393
4167	6564
4167	6720
4167	4921
4168	2269
4168	3231
4168	1778
4168	4964
4168	7658
4169	3767
4169	1852
4169	599
4169	4517
4169	779
4170	7110
4170	3565
4170	2408
4170	1335
4170	4114
4171	1226
4171	748
4171	2460
4171	7341
