2542	4824
2542	1186
2542	3624
2543	4028
2543	3428
2543	4602
2544	3067
2544	749
2544	4830
2545	409
2545	5268
2545	4622
2546	5807
2546	1820
2546	502
2547	999
2547	5169
2547	566
2548	2276
2548	6037
2548	5495
2549	4179
2549	3370
2549	1572
1352	5049
1352	1295
1352	3277
2550	3221
2550	5043
2550	3109
2551	4329
2551	1960
2551	1709
2552	2956
2552	2713
2552	2532
2553	5094
2553	4959
2553	4672
2554	1561
2554	1391
2554	5196
2555	3263
2555	5769
2555	485
2556	5392
2556	1794
2556	2821
2557	4440
2557	2652
2557	3171
2558	2377
2558	5181
2558	5890
2559	1463
2559	697
2559	1193
209	662
209	1293
209	884
2560	5731
2560	903
2560	590
2561	3122
2561	4533
2561	2353
2562	2134
2562	6082
2562	5903
2563	1705
2563	903
2563	3488
2564	2450
2564	3068
2564	1114
2565	3522
2565	3428
2565	3682
2566	3369
2566	4331
2566	36
2567	1402
2567	1160
2567	4307
2568	2288
2568	3022
2568	2460
2569	5041
2569	1387
2569	2606
2570	1295
2570	4578
2570	5164
2571	1789
2571	6071
2571	1333
2572	1236
2572	5878
2572	3605
2573	1366
2573	1696
2573	4004
2574	2363
2574	503
2574	3042
2575	802
2575	964
2575	4887
2576	4334
2576	4013
2576	2747
2577	2348
2577	1770
2577	4052
2578	2424
2578	5964
2578	2056
2579	1536
2579	4250
2579	4721
2580	2339
2580	4485
2580	383
2581	4132
2581	4161
2581	1241
2582	2938
2582	866
2582	3129
2583	2690
2583	3449
2583	4718
2584	4630
2584	1847
2584	2056
2585	3778
2585	1921
2585	605
2586	2134
2586	1739
2586	1060
2587	1335
2587	3833
2587	3695
2588	4757
2588	3225
2588	2172
2589	3522
2589	1183
2589	168
2590	5815
2590	5030
2590	1082
2591	5511
2591	5970
2591	1739
2592	4660
2592	2705
2592	3475
2593	2232
2593	4610
2593	887
2594	3850
2594	3335
2594	3474
2595	5810
2595	603
2595	5804
2596	207
2596	2243
2596	2085
2597	1402
2597	2886
2597	1953
2598	5720
2598	4559
2598	5183
2599	4259
2599	3359
2599	2309
2600	5644
2600	487
2600	4736
2601	5803
2601	100
2601	5558
2602	4509
2602	3237
2602	6082
2603	2260
2603	2265
2603	3133
2604	3132
2604	2752
2604	2394
2605	4866
2605	1270
2605	3166
2606	228
2606	4514
2606	630
2607	5735
2607	3073
2607	5956
2608	3778
2608	944
2608	1649
2609	999
2609	3212
2609	1408
2610	3229
2610	785
2610	5154
2611	4660
2611	4509
2611	563
2612	3633
2612	5717
2612	5072
2613	3666
2613	2962
2613	2533
2614	473
2614	311
2614	2175
2615	4324
2615	2031
2615	4880
2616	175
2616	4999
2616	3670
2617	1304
2617	537
2617	4166
2618	124
2618	3008
2618	4359
2619	915
2619	3375
2619	2311
2620	4207
2620	1134
2620	1275
2621	1942
2621	5072
2621	4366
2622	5049
2622	1295
2622	2449
2623	5377
2623	141
2623	4863
2624	886
2624	226
2624	4042
2625	2752
2625	1382
2625	637
2626	4855
2626	4987
2626	4191
2627	2436
2627	1806
2627	4984
2628	2287
2628	804
2628	3266
2629	5966
2629	771
2629	2626
2630	175
2630	3293
2630	464
2631	3361
2631	2576
2631	2642
2632	1994
2632	2808
2632	641
2633	802
2633	3361
2633	419
2634	2764
2634	608
2634	931
2635	4146
2635	284
2635	3826
2636	2722
2636	2088
2636	3339
2637	780
2637	5746
2637	421
2638	3361
2638	1713
2638	2802
2639	337
2639	3880
2639	2644
2640	3212
2640	5542
2640	59
2641	5324
2641	713
2641	4771
2642	933
2642	756
2642	6116
2643	563
2643	5269
2643	3535
2644	496
2644	3134
2644	5316
2645	2988
2645	146
2645	5563
2646	2367
2646	3385
2646	1268
2647	4124
2647	1686
2647	3773
2648	73
2648	5967
2648	861
2649	3219
2649	3089
2649	3641
2650	1295
2650	2384
2650	5043
2651	3860
2651	3910
2651	4245
2652	5117
2652	480
2652	2192
2653	943
2653	1395
2653	3864
2654	4283
2654	4978
2654	2265
2655	4678
2655	5267
2655	2487
2656	662
2656	563
2656	2339
2657	1654
2657	2576
2657	3834
2658	5762
2658	3863
2658	677
2659	3105
2659	3216
2659	6055
2660	3303
2660	630
2660	2065
2661	2858
2661	4745
2661	5602
2662	3277
2662	5782
2662	5657
2663	5615
2663	5117
2663	3408
2664	5985
2664	3428
2664	3080
2665	5237
2665	4223
2665	849
2666	3727
2666	3400
2666	3298
2667	1564
2667	5572
2667	5579
2668	3649
2668	4842
2668	1024
2669	5190
2669	4046
2669	5458
2670	3138
2670	2392
2670	5340
2671	3477
2671	5681
2671	5853
2672	3799
2672	2560
2672	795
2673	5000
2673	5019
2673	2824
2674	4288
2674	4032
2674	2411
2675	3777
2675	478
2675	1282
2676	918
2676	5563
2676	319
2677	5182
2677	5547
2677	3211
1930	1321
1930	838
1930	363
1031	5169
1031	3080
1031	396
2678	4115
2678	5712
2678	5223
2679	4498
2679	3034
2679	1313
2680	4702
2680	2339
2680	3388
1961	5026
1961	35
1961	2554
2681	1601
2681	2013
2681	5137
2682	3101
2682	3550
2682	1398
2683	430
2683	1649
2683	3571
2684	497
2684	1408
2684	772
2685	3474
2685	3983
2685	4530
2686	1917
2686	3666
2686	4276
2687	1745
2687	650
2687	5436
2688	4531
2688	3848
2688	1280
2689	3528
2689	4310
2689	4047
2690	4161
2690	5591
2690	5586
2691	1403
2691	4502
2691	3571
2692	6092
2692	177
2692	6026
2693	1572
2693	4813
2693	1147
2694	281
2694	1835
2694	5776
2695	5598
2695	638
2695	5968
2696	4701
2696	5698
2696	1672
2697	999
2697	2739
2697	857
2698	2288
2698	6120
2698	2220
2699	563
2699	2271
2699	2796
2700	2927
2700	5102
2700	4617
2539	1919
2539	5414
2539	3311
2701	802
2701	300
2701	168
2702	2652
2702	5415
2702	1931
2703	498
2703	744
2703	3854
2704	4355
2704	1308
2704	5758
2705	371
2705	421
2705	3466
2706	1378
2706	4670
2706	2063
2707	533
2707	5310
2707	3030
2708	4153
2708	4198
2708	2149
2709	4546
2709	2825
2709	377
2710	1360
2710	2856
2710	458
2711	1304
2711	5237
2711	2979
2712	5240
2712	4337
2712	2609
2713	147
2713	4907
2713	446
2714	1308
2714	5167
2714	1887
2715	5643
2715	2094
2715	5460
2716	3852
2716	2645
2716	3056
2717	2353
2717	4527
2717	2426
2718	886
2718	2348
2718	1249
2719	3131
2719	1781
2719	184
2720	1934
2720	785
2720	4223
2721	4179
2721	5400
2721	5720
241	898
241	2771
241	4346
2722	5414
2722	2048
2722	757
2723	4408
2723	1162
2723	344
2724	3067
2724	2523
2724	354
2725	371
2725	2041
2725	2479
2726	4862
2726	4012
2726	1560
2727	5242
2727	5816
2727	5943
2728	4146
2728	4541
2728	3686
2729	4477
2729	1530
2729	4461
2730	1366
2730	2893
2730	3839
2731	2287
2731	8
2731	4282
2732	2782
2732	3085
2732	5465
2733	5788
2733	2064
2733	2769
2734	5094
2734	1093
2734	804
227	4143
227	4862
227	727
2735	999
2735	480
2735	5492
2736	2328
2736	4042
2736	3276
2737	956
2737	966
2737	1435
2738	4912
2738	3412
2738	2570
2739	4912
2739	5275
2739	4880
2740	6057
2740	6000
2740	5854
2741	3277
2741	3361
2741	3870
2742	1006
2742	2713
2742	5185
2743	2068
2743	5400
2743	4317
2744	3603
2744	2958
2744	4410
2745	613
2745	4999
2745	1683
2746	4895
2746	2792
2746	4802
2747	915
2747	3317
2747	3360
2748	5782
2748	2599
2748	4002
2749	4139
2749	4115
2749	2339
2750	6035
2750	3015
2750	5420
2751	4935
2751	3094
2751	5461
2752	2060
2752	3557
2752	306
2753	3965
2753	5164
2753	4603
2754	5043
2754	4785
2754	4064
2755	3668
2755	884
2755	738
2756	380
2756	3714
2756	824
2757	5657
2757	1301
2757	857
2758	5654
2758	175
2758	4775
2759	1975
2759	3025
2759	3210
2760	5686
2760	2544
2760	4975
2761	1623
2761	2863
2761	3182
2762	5377
2762	841
2762	4035
2763	1397
2763	2905
2763	3231
2764	4583
2764	5978
2764	5902
2765	4633
2765	5208
2765	3781
2766	6035
2766	3907
2766	361
2767	3971
2767	430
2767	5686
2768	261
2768	4629
2768	3715
2769	705
2769	5147
2769	2779
2770	5268
2770	3609
2770	1991
2771	4179
2771	856
2771	6026
2772	1696
2772	2094
2772	4887
2773	1175
2773	3142
2773	5118
2774	563
2774	4967
2774	6034
2775	5223
2775	3310
2775	4424
2776	556
2776	5086
2776	2200
2777	1578
2777	2001
2777	3696
2778	662
2778	5606
2778	1242
2779	3443
2779	5537
2779	5896
1800	5094
1800	4179
1800	1807
2780	4384
2780	5644
2780	4101
2781	915
2781	1584
2781	2698
2782	4327
2782	5607
2782	5464
2783	3668
2783	2867
2783	736
2784	177
2784	2157
2784	6060
2785	3306
2785	2424
2785	1488
2786	1580
2786	5603
2786	2101
2787	3354
2787	4496
2787	2755
2788	4156
2788	1344
2788	2509
2789	662
2789	5695
2789	5146
2790	2937
2790	3721
2790	3087
2791	445
2791	3393
2791	1540
2792	1451
2792	1306
2792	606
2793	3122
2793	2230
2793	4153
2794	3103
2794	2682
2794	4950
2795	5511
2795	4143
2795	4117
2796	1949
2796	5493
2796	1689
2797	4631
2797	480
2797	1860
2798	2450
2798	4047
2798	4524
2799	2481
2799	5420
2799	2353
2800	1023
2800	1077
2800	4481
2801	2525
2801	4168
2801	5560
2802	2134
2802	2026
2802	538
2803	3494
2803	1361
2803	6068
2804	6022
2804	1395
2804	1983
2805	537
2805	2864
2805	1341
2806	2867
2806	5193
2806	5825
2807	2790
2807	3981
2807	3529
2808	999
2808	2520
2808	3703
2809	4631
2809	4537
2809	669
2810	4379
2810	4257
2810	5897
2811	4557
2811	3506
2811	1828
2812	5933
2812	3703
2812	5437
2813	1015
2813	3528
2813	5445
2814	2156
2814	4553
2814	3838
2815	281
2815	77
2815	3998
2816	2407
2816	3148
2816	721
2817	2625
2817	1284
2817	4175
2818	4115
2818	2959
2818	2713
2819	2328
2819	4063
2819	4565
2820	4092
2820	1126
2820	4122
2821	4760
2821	1395
2821	1850
2822	2050
2822	5010
2822	4256
2823	3399
2823	533
2823	4556
2824	4313
2824	745
2824	1609
2825	5117
2825	3809
2825	5285
2826	2568
2826	2721
2826	2735
2827	999
2827	1878
2827	2576
2828	1170
2828	1460
2828	3772
2829	5485
2829	1932
2829	1936
2830	3285
2830	5771
2830	6100
2831	5956
2831	140
2831	2703
2832	2585
2832	1767
2832	6118
2833	2214
2833	4071
2833	4584
2834	5030
2834	3448
2834	57
2835	2287
2835	3467
2835	3047
2836	1645
2836	2544
2836	6089
2837	6093
2837	5082
2837	102
2838	5147
2838	77
2838	5085
2839	5681
2839	3293
2839	3144
2840	4965
2840	5668
2840	1188
281	1949
281	2055
281	5415
2841	5268
2841	5564
2841	1900
2842	3726
2842	2706
2842	4699
2843	5222
2843	4606
2843	582
2844	886
2844	5908
2844	5825
2845	705
2845	2959
2845	3305
2846	2991
2846	1294
2846	2953
2847	5648
2847	1892
2847	1438
2848	2797
2848	3198
2848	4827
2849	4702
2849	4712
2849	4583
2850	5949
2850	3495
2850	5710
2851	4091
2851	3226
2851	4953
2852	582
2852	3917
2852	1011
2853	4156
2853	1329
2853	4636
2854	5403
2854	4035
2854	3449
2855	3915
2855	2905
2855	2184
2856	898
2856	2814
2856	2626
2857	2931
2857	3188
2857	354
2858	30
2858	3211
2858	3821
2859	3608
2859	1666
2859	1021
2860	4750
2860	1601
2860	5088
2861	1754
2861	5712
2861	3795
2862	5720
2862	1316
2862	1417
2863	321
2863	6058
2863	3185
2864	1366
2864	1304
2864	537
2865	2121
2865	2442
2865	1037
342	4408
342	3269
342	3900
2866	2513
2866	243
2866	4610
2867	535
2867	4472
2867	3511
2868	5194
2868	6028
2868	320
2869	4232
2869	1813
2869	3870
2870	1314
2870	3982
2870	633
2871	4565
2871	5412
2871	769
2872	3895
2872	3231
2872	2071
2873	207
2873	2383
2873	5933
2874	223
2874	5735
2874	2481
2875	3834
2875	5318
2875	2922
2876	1291
2876	627
2876	5430
2877	2934
2877	2024
2877	1466
2878	4156
2878	2315
2878	5825
2879	124
2879	3947
2879	4267
2880	2867
2880	3509
2880	1734
2881	3212
2881	1224
2881	5967
976	1346
976	1240
976	2494
2882	5492
2882	3535
2882	5282
2883	4842
2883	4272
2883	3150
2884	5966
2884	1707
2884	736
2885	2571
2885	2616
2885	580
2886	2348
2886	4697
2886	5054
2887	4375
2887	2866
2887	1795
2888	2380
2888	2263
2888	3736
2889	5256
2889	4322
2889	3960
2890	3077
2890	736
2890	3008
2891	592
2891	5645
2891	3158
2892	2460
2892	3949
2892	5098
2893	3266
2893	2220
2893	980
2894	1321
2894	4380
2894	6082
2895	5247
2895	5649
2895	2792
2896	5023
2896	1977
2896	5970
2897	4103
2897	4785
2897	3158
2898	22
2898	307
2898	2237
2899	2568
2899	4199
2899	2460
2900	3553
2900	4910
2900	4403
2901	3410
2901	5368
2901	4734
2902	958
2902	5352
2902	4024
185	1456
185	2801
185	239
2903	4852
2903	2651
2903	4311
2904	5466
2904	2717
2904	2890
2905	4783
2905	4006
2905	6062
2906	4861
2906	3775
2906	3049
2907	207
2907	2522
2907	3492
2908	4721
2908	6033
2908	6123
2909	30
2909	5511
2909	1293
2910	5756
2910	4425
2910	3108
2911	2016
2911	3138
2911	5869
2912	2344
2912	3728
2912	4648
2913	314
2913	2518
2913	306
2914	5685
2914	923
2914	868
2915	1500
2915	2743
2915	4350
2916	3399
2916	5077
2916	2703
2917	999
2917	5551
2917	5891
2918	3875
2918	2850
2918	3680
2919	5725
2919	2898
2919	6061
2920	3886
2920	6027
2920	276
2921	2323
2921	5693
2921	5988
2922	1176
2922	1248
2922	3539
2923	3138
2923	5437
2923	5517
2924	6093
2924	1041
2924	983
2925	4781
2925	5175
2925	5593
2926	771
2926	478
2926	5633
2927	2514
2927	4166
2927	2126
2928	4008
2928	234
2928	2670
2929	3876
2929	4424
2929	5232
2930	2392
2930	1162
2930	4458
2931	3502
2931	2328
2931	5079
2932	2558
2932	4656
2932	484
2933	352
2933	2077
2933	3015
2934	4232
2934	5364
2934	3860
2935	5861
2935	3509
2935	2807
2936	2737
2936	6010
2936	5928
2937	5169
2937	5358
2937	4270
2938	3546
2938	3444
2938	834
2939	1682
2939	1710
2939	5994
2940	5537
2940	1790
2940	3925
2941	3311
2941	5741
2941	5927
2942	430
2942	4531
2942	187
2943	4155
2943	722
2943	2229
2944	77
2944	3073
2944	3147
2945	3968
2945	4519
2945	5062
2946	3971
2946	5579
2946	3379
2947	662
2947	3194
2947	2875
2948	1135
2948	5155
2948	2682
2949	5547
2949	369
2949	5418
2950	4851
2950	5985
2950	2419
2951	3157
2951	5915
2951	26
2952	4780
2952	4898
2952	4158
2953	1382
2953	2962
2953	4936
2954	321
2954	3443
2954	5193
2955	3633
2955	3967
2955	1199
2956	4139
2956	4317
2956	2353
2957	177
2957	2417
2957	1145
2958	2495
2958	231
2958	3937
2959	371
2959	563
2959	943
2960	4439
2960	3309
2960	5690
1400	1577
1400	4342
1400	4469
2961	3755
2961	4620
2961	2844
2962	119
2962	2558
2962	5642
2963	1042
2963	1890
2963	3956
2964	3538
2964	382
2964	3802
2965	85
2965	5817
2965	768
2966	4835
2966	5148
2966	112
2967	5041
2967	4166
2967	5368
2968	3176
2968	3053
2968	355
2969	1450
2969	5888
2969	3368
2970	4817
2970	552
2970	315
2971	2899
2971	1479
2971	4424
2972	674
2972	925
2972	2196
2973	4132
2973	6032
2973	5210
2974	3908
2974	723
2974	3101
2975	325
2975	1559
2975	4896
2976	4022
2976	3853
2976	3215
2977	1685
2977	3362
2977	6034
2978	5371
2978	1550
2978	584
2979	2287
2979	886
2979	5041
2980	480
2980	802
2980	4844
2981	2558
2981	4656
2981	242
2982	3277
2982	6114
2982	3688
2983	5686
2983	3224
2983	4409
2984	1088
2984	2620
2984	2270
2985	3221
2985	4622
2985	2348
1320	5654
1320	4012
1320	3442
2986	2558
2986	4656
2986	5619
2987	4170
2987	1688
2987	1905
2988	2879
2988	1402
2988	2532
2989	3777
2989	5269
2989	4650
2990	4310
2990	1982
2990	3578
2991	5517
2991	1995
2991	464
2992	3502
2992	4622
2992	5521
2993	180
2993	181
2993	3940
2994	4059
2994	859
2994	3178
2995	5026
2995	4786
2995	4859
2996	3180
2996	5740
2996	6081
2997	537
2997	4004
2997	4184
2998	2760
2998	3748
2998	718
2999	2416
2999	2317
2999	3912
3000	5235
3000	4233
3000	1451
3001	3347
3001	5950
3001	4102
3002	5962
3002	4935
3002	856
3003	4531
3003	1745
3003	876
3004	4999
3004	655
3004	242
3005	5350
3005	2677
3005	3896
2909	30
2909	5511
2909	1293
3006	4300
3006	1423
3006	2846
3007	237
3007	4687
3007	1620
3008	886
3008	566
3008	4786
3009	4712
3009	5247
3009	2057
3010	6082
3010	4859
3010	573
3011	3704
3011	2419
3011	350
3012	2905
3012	1715
3012	2069
3013	4712
3013	5241
3013	5154
3014	1064
3014	2771
3014	5501
3015	1921
3015	2007
3015	597
3016	3777
3016	2591
3016	2923
3017	3649
3017	6005
3017	547
3018	3489
3018	523
3018	231
3019	2742
3019	1544
3019	1138
3020	1732
3020	2722
3020	1745
3021	6026
3021	1497
3021	991
3022	177
3022	3695
3022	4371
3023	497
3023	841
3023	5598
3024	3666
3024	5168
3024	5778
3025	2983
3025	2173
3025	4005
3026	4533
3026	3433
3026	5085
3027	3277
3027	3047
3027	3053
3028	4507
3028	5414
3028	4905
3029	5945
3029	4184
3029	4847
3030	4287
3030	4608
3030	4452
3031	4072
3031	3543
3031	5468
3032	3122
3032	2489
3032	998
3033	2427
3033	200
3033	904
3034	3587
3034	1495
3034	2836
3035	2564
3035	4820
3035	3388
3036	4408
3036	2334
3036	4854
3037	2750
3037	1133
3037	2517
3038	3968
3038	595
3038	5970
3039	664
3039	5927
3039	1264
3040	2017
3040	811
3040	2002
3041	2973
3041	1288
3041	817
3042	124
3042	1513
3042	5948
3043	4329
3043	3668
3043	4287
3044	3067
3044	2241
3044	736
3045	2463
3045	2690
3045	6018
3046	544
3046	4830
3046	2796
3047	5716
3047	1674
3047	1225
3048	1093
3048	5686
3048	1403
3049	3467
3049	2390
3049	2760
3050	5686
3050	1126
3050	1833
3051	3373
3051	3057
3051	3568
3052	5589
3052	4259
3052	345
3053	5822
3053	1588
3053	6044
3054	3834
3054	5565
3054	5928
3055	310
3055	3449
3055	4519
3056	2709
3056	2496
3056	1817
3057	2178
3057	371
3057	2373
299	4851
299	473
299	3551
3058	2390
3058	4086
3058	664
3059	5822
3059	429
3059	132
3060	2383
3060	2390
3060	2309
3061	1807
3061	3772
3061	983
3062	3523
3062	4234
3062	5682
3063	1103
3063	598
3063	3228
3064	3996
3064	872
3064	973
3065	4161
3065	3920
3065	1306
3066	1378
3066	4324
3066	1919
3067	5164
3067	2241
3067	859
3068	5390
3068	1638
3068	423
3069	1935
3069	4854
3069	4470
3070	727
3070	2523
3070	1792
3071	3228
3071	4775
3071	3658
3072	2323
3072	3435
3072	74
3073	480
3073	4912
3073	3222
3074	981
3074	1413
3074	1451
3075	3724
3075	5754
3075	2242
3076	366
3076	2760
3076	2470
3077	4143
3077	5288
3077	1450
3078	5263
3078	2163
3078	1643
3079	4334
3079	2339
3079	3972
3080	3317
3080	2892
3080	3379
3081	3902
3081	4061
3081	2889
3082	3484
3082	3991
3082	2808
3083	2520
3083	181
3083	2489
3084	4493
3084	4117
3084	2905
3085	5889
3085	5665
3085	4110
3086	4381
3086	5847
3086	203
3087	3361
3087	264
3087	3928
3088	4740
3088	5742
3088	5341
3089	4967
3089	850
3089	4532
3090	662
3090	3194
3090	4097
3091	1552
3091	5720
3091	1408
3092	2276
3092	4324
3092	5470
3093	5919
3093	5532
3093	2848
3094	4702
3094	3834
3094	181
3095	3968
3095	531
3095	2295
3096	2721
3096	3467
3096	3340
3097	4660
3097	5041
3097	2648
3098	2790
3098	3311
3098	3449
3099	5094
3099	1194
3099	5150
3100	3772
3100	3704
3100	1079
3101	3778
3101	345
3101	545
3102	3069
3102	4019
3102	3096
3103	2753
3103	514
3103	5384
3104	5193
3104	4255
3104	2622
3105	691
3105	5507
3105	667
3106	127
3106	1453
3106	3653
3107	1994
3107	1317
3107	3889
3108	1053
3108	5830
3108	5006
3109	3050
3109	2970
3109	4668
3110	5041
3110	6072
3110	4637
3111	2287
3111	2990
3111	4064
3112	6072
3112	2880
3112	2943
3113	4701
3113	3223
3113	527
3114	674
3114	4256
3114	2946
3115	5240
3115	2841
3115	1891
3116	3908
3116	4232
3116	4279
3117	5613
3117	997
3117	4605
3118	3543
3118	801
3118	41
3119	1827
3119	959
3119	5537
3120	4509
3120	3633
3120	1677
3121	3874
3121	576
3121	1620
3122	2572
3122	5041
3122	3355
3123	4454
3123	276
3123	3
3124	3830
3124	3977
3124	2321
3125	1745
3125	4775
3125	3454
3126	5357
3126	3403
3126	2626
3127	225
3127	1594
3127	1069
3128	848
3128	2633
3128	2656
3129	3603
3129	2232
3129	4596
3130	3102
3130	427
3130	2090
3131	2936
3131	1071
3131	1512
3132	4559
3132	2564
3132	5872
3133	2341
3133	2651
3133	5582
3134	5162
3134	4242
3134	5391
3135	1405
3135	2910
3135	3256
3136	5661
3136	3220
3136	5119
3137	1224
3137	963
3137	5741
3138	4936
3138	740
3138	5729
3139	1649
3139	1738
3139	4022
3140	1240
3140	3852
3140	1362
3141	2879
3141	3019
3141	6035
3142	5769
3142	3754
3142	2196
3143	674
3143	290
3143	4777
3144	5964
3144	3153
3144	1894
3145	4531
3145	1745
3145	4975
3146	5600
3146	409
3146	5294
3147	287
3147	4762
3147	3034
3148	2137
3148	1539
3148	5500
3149	691
3149	2563
3149	809
3150	3489
3150	1577
3150	4342
3151	4250
3151	4908
3151	1651
3152	2179
3152	2077
3152	2711
3153	133
3153	1530
3153	3921
3154	358
3154	795
3154	5042
3155	5348
3155	1468
3155	679
3156	5966
3156	1408
3156	5237
3157	146
3157	4208
3157	5321
3158	5750
3158	5021
3158	2655
3159	5018
3159	5686
3159	931
3160	4564
3160	4903
3160	2537
3161	4835
3161	3287
3161	1721
3162	3489
3162	1230
3162	3005
3163	4193
3163	2408
3163	4281
3164	674
3164	3263
3164	3692
3165	3325
3165	3264
3165	2340
3166	3034
3166	2530
3166	4643
3167	2534
3167	1219
3167	5973
3168	4298
3168	1615
3168	3095
3169	175
3169	2905
3169	2532
3170	3428
3170	3022
3170	2562
3171	61
3171	4544
3171	56
3172	2477
3172	2998
3172	2809
3173	4195
3173	141
3173	746
3174	705
3174	3876
3174	2800
3175	1921
3175	3293
3175	333
3176	4509
3176	4143
3176	3109
3177	5644
3177	2690
3177	2663
3178	327
3178	3487
3178	2929
3179	2462
3179	1033
3179	2560
3180	3972
3180	6041
3180	2565
3181	5483
3181	5391
3181	967
3182	4660
3182	4507
3182	6059
3183	1244
3183	1019
3183	615
3184	568
3184	1570
3184	360
3185	2348
3185	1548
3185	1417
3186	5589
3186	235
3186	4212
3187	5269
3187	5357
3187	971
3188	321
3188	3260
3188	220
3189	5248
3189	2735
3189	195
3190	138
3190	5213
3190	5430
3191	2797
3191	5277
3191	3150
3192	2323
3192	943
3192	5499
3193	291
3193	6017
3193	1585
3194	2345
3194	3430
3194	4806
3195	3773
3195	5124
3195	1699
3196	5035
3196	2948
3196	4235
3197	721
3197	3350
3197	510
3198	147
3198	4907
3198	1330
3199	1597
3199	3695
3199	3398
3200	2765
3200	2924
3200	4737
1423	999
1423	2362
1423	4186
3201	1859
3201	1888
3201	3319
3202	1871
3202	3050
3202	5327
3203	2764
3203	3770
3203	2896
3204	6022
3204	750
3204	2492
3205	3502
3205	4712
3205	479
3206	5000
3206	5019
3206	4638
3207	797
3207	1469
3207	821
3208	4283
3208	2157
3208	5645
3209	732
3209	2633
3209	3162
3210	4298
3210	454
3210	5371
3211	5600
3211	1871
3211	4323
3212	1272
3212	1905
3212	2368
3213	5023
3213	167
3213	4986
3214	4509
3214	5164
3214	1239
3215	1082
3215	6065
3215	5452
3216	3306
3216	3806
3216	2879
3217	2738
3217	1629
3217	4116
3218	1505
3218	4023
3218	2116
3219	2050
3219	944
3219	3943
3220	383
3220	359
3220	4807
3221	702
3221	2959
3221	4433
3222	3442
3222	2882
3222	3043
3223	1089
3223	1402
3223	2074
3224	1636
3224	562
3224	3078
3225	4862
3225	538
3225	139
3226	4835
3226	5204
3226	4400
1969	5023
1969	1325
1969	1355
3227	2153
3228	4650
3228	726
3228	5131
3229	3287
3229	3086
3229	4896
3230	3792
3230	819
3230	3515
3231	5397
3231	1628
3231	708
1152	599
1152	1740
1152	834
3232	5078
3232	3999
3232	3766
3233	1588
3233	4658
3233	5948
3234	2223
3234	1909
3234	1462
3235	2568
3235	3317
3235	3694
3236	352
3236	678
3236	3015
3237	4179
3237	755
3237	5039
3238	4905
3238	3271
3238	4244
3239	5299
3239	5250
3239	4142
3240	5621
3240	3257
3240	1474
3241	5822
3241	162
3241	3867
3242	2785
3242	104
3242	726
3243	329
3243	495
3243	2694
3244	436
3244	5604
3244	2511
3245	1564
3245	3018
3245	2529
3246	2879
3246	3022
3246	2796
3247	2886
3247	1078
3247	472
3248	2068
3248	3370
3248	3649
3249	5863
3249	4249
3249	2954
421	1677
421	226
421	2948
3250	4079
3250	5552
3250	4188
3251	1607
3251	718
3251	857
3252	1708
3252	5191
3252	4832
3253	5026
3253	3122
3253	5483
3254	4126
3254	1762
3254	3034
3255	2016
3255	5279
3255	2061
3256	3663
3256	2599
3256	5808
3257	2722
3257	288
3257	3611
3258	3231
3258	4610
3258	5168
3259	5377
3259	5670
3259	4535
944	886
944	1410
944	1864
3260	2323
3260	1893
3260	2216
3261	4179
3261	3603
3261	2311
3262	5242
3262	4890
3262	5568
3263	1378
3263	119
3263	5933
3264	3686
3264	1690
3264	4292
3265	3061
3265	3394
3265	4289
3266	5049
3266	1307
3266	4597
3267	2905
3267	2508
3267	6018
3268	943
3268	1395
3268	3682
3269	1701
3269	498
3269	1772
3270	804
3270	4117
3270	903
3271	5010
3271	2690
3271	3073
3272	3428
3272	696
3272	1528
3273	802
3273	1624
3273	6
3274	124
3274	487
3274	5855
3275	1408
3275	4158
3275	513
3276	6022
3276	691
3276	461
3277	1985
3277	488
3277	5037
3278	566
3278	1100
3278	5312
3279	2967
3279	4842
3279	11
3280	3212
3280	4104
3280	4898
3281	1304
3281	1408
3281	628
3282	2383
3282	569
3282	3358
3283	4446
3283	914
3283	203
3284	1094
3284	1659
3284	960
3285	5899
3285	5003
3285	5884
3286	6044
3286	4035
3286	1548
3287	4753
3287	5135
3287	1459
3288	3551
3288	3459
3288	931
3289	5966
3289	5731
3289	2288
3290	4678
3290	3682
3290	4965
3291	2497
3291	1668
3291	1771
3292	430
3292	2958
3292	4721
3293	3698
3293	4166
3293	2844
3294	696
3294	5473
3294	991
3295	3080
3295	204
3295	2962
3296	1468
3296	410
3296	5847
3297	2740
3297	5038
3297	5027
3298	3790
3298	536
3298	1600
3299	3221
3299	5142
3299	1293
3300	5947
3300	5672
3300	240
3301	1043
3301	5285
3301	520
3302	1202
3302	2413
3302	1776
3303	4184
3303	4888
3303	4946
3304	2398
3304	6024
3304	2045
3305	931
3305	682
3305	3254
3306	3202
3306	1719
3306	4419
3307	6120
3307	1869
3307	5818
3308	919
3308	2319
3308	3836
3309	5572
3309	4707
3309	5488
3310	5147
3310	4139
3310	175
3311	5366
3311	1640
3311	109
3312	533
3312	198
3312	2062
3313	5377
3313	3360
3313	5737
3314	2544
3314	3876
3314	1778
3315	2298
3315	3053
3315	6029
3316	5670
3316	3831
3316	1857
3317	3689
3317	3437
3317	3628
3318	4986
3318	130
3318	5915
3319	4732
3319	3275
3319	4734
3320	5415
3320	6078
3320	5660
3321	4051
3321	3605
3321	6102
3322	5377
3322	1093
3322	5933
